"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","salary"
2558064,"T.J. Watt","PIT","LB",24,1,7,6.33803571227661,5.13,7.84324971698113,1.47404080457763,44,0.0599602563842296,7,2.71324971698113,NA,27.8,9.4,4.58659562766662,NA,NA,NA
494287,"Devin McCourty","NE","DB",31,8,11,6.32785461884813,5.745,7.03455061582439,0.87789859646154,14,0.0744625294124122,8,1.28955061582439,NA,41.2,17.2,4.26152109292953,NA,NA,NA
2559153,"Keelan Cole","JAC","WR",25,1,9,6.31996466857421,4.40050252865651,7.66822,1.33618350165364,45,0.183285137042218,10,3.26771747134349,NA,42.6,4.4,3.31260862335286,NA,NA,NA
2558009,"Budda Baker","ARI","DB",22,1,9,6.31231334113999,5.65,6.94726987662578,0.789128722369919,15,0.12039139810661,8,1.29726987662578,NA,4.1,4.2,2.56162136469755,NA,NA,NA
2532870,"Melvin Ingram","LAC","LB",29,6,8,6.31,6.31,6.31,NA,45,0.0677056979216308,8,0,NA,3.1,3,2.68451019941955,NA,NA,NA
100027,"Steelers","PIT","DST",NA,NA,7,6.28689273753349,4.33,7.86998855405992,1.78790889931871,20,0.0909434714239969,18,3.53998855405992,NA,NA,NA,5.32010931749104,NA,NA,NA
100029,"49ers","SF","DST",NA,NA,11,6.28027057398577,5.18972592592593,10.1543711632121,2.23619137610188,21,0.183930676038364,19,4.96464523728622,NA,NA,NA,6.59902684455366,NA,NA,NA
2558105,"Chris Godwin","TB","WR",22,1,5,6.27201558982334,3.788,8.73527919924082,3.02544583664023,46,0.286215231105714,10,4.94727919924082,NA,42.4,9.1,5.51420976236283,NA,NA,NA
2552447,"Shaq Green-Thompson","CAR","LB",NA,NA,4,6.24615091178476,4.98,6.74207254905421,0.829965495225452,46,0.0308230365920812,9,1.76207254905421,NA,38.7,4.7,3.4790147704349,NA,NA,NA
2557858,"Evan Engram","NYG","TE",24,1,9,6.24466155844885,4.04000682593857,7.083825,1.10858051164335,8,0.185664292422135,5,3.04381817406143,NA,8.3,2.1,5.36714950978695,NA,NA,NA
2533538,"Chandler Jones","ARI","DL",28,6,9,6.23933344466069,5.09,7.15158071543749,1.17002017433216,3,0.354822647489488,3,2.06158071543749,NA,4.2,3.1,2.74214102499385,NA,NA,NA
2555528,"Nick Vigil","CIN","LB",25,2,9,6.23843769237198,4.42563134978229,7.22493611566858,1.24080760569508,47,0.0613892460609078,9,2.79930476588629,NA,19.4,5.7,4.02622962046038,NA,NA,NA
2495184,"Cameron Jordan","NO","DL",29,7,6,6.19856075064898,5.145,7.02789748905985,1.01182040254379,4,0.722368716261388,3,1.88289748905985,NA,5.9,4.8,2.94507683611006,NA,NA,NA
2508080,"Earl Thomas","SEA","DB",29,8,7,6.19447083773145,5.75,6.60434078557312,0.517074520680718,16,0.0183349791914056,9,0.854340785573123,NA,47.8,20.7,4.71918640437661,NA,NA,NA
2557969,"Matt Milano","BUF","LB",NA,1,11,6.19221805801336,5.22211175616836,7.14494342552443,1.06708087371563,48,0.110182795785768,9,1.92283166935607,NA,35.9,6.2,3.86840913409852,NA,NA,NA
2505708,"Mike Adams","CAR","DB",37,14,4,6.18937304833531,5.45,6.97393308865048,0.848123940993056,17,0.0320514744689273,9,1.52393308865048,NA,56.8,18.3,4.40535876224147,NA,NA,NA
2558847,"Marcus Williams","NO","DB",22,1,6,6.16289866874478,5.895,6.27330723284867,0.177206302370591,18,0.0154239533223084,10,0.378307232848673,NA,43.4,17.3,4.27459724468516,NA,NA,NA
2552310,"Denzel Perryman","LAC","LB",NA,NA,8,6.16187883460879,5.58,6.69466500211745,0.609168410895508,49,0.183004173869254,9,1.11466500211745,NA,46.2,13.5,3.92932882919671,NA,NA,NA
2541162,"A.J. Bouye","JAC","DB",27,5,9,6.15174447898799,5.7,6.67505435664879,0.729393883756169,19,0.00895954508903252,10,0.975054356648786,NA,45.5,13.7,3.80385578148246,NA,NA,NA
